5.323814917110151201e-01,-7.850661407757839605e-01
5.304188263590756680e-01,-7.846839925625430645e-01
5.284571163776693448e-01,-7.842912193412774347e-01
5.264963883293161118e-01,-7.838878798233227529e-01
5.245366686297577852e-01,-7.834740322385279621e-01
5.225779835491615177e-01,-7.830497343378745034e-01
5.206203592133168412e-01,-7.826150433961844843e-01
5.186638216048263805e-01,-7.821700162149126667e-01
5.167083965642891297e-01,-7.817147091250189472e-01
5.147541097914766217e-01,-7.812491779899153332e-01
5.128009868465018828e-01,-7.807734782084848613e-01
5.108490531509807253e-01,-7.802876647181674619e-01
5.088983339891852697e-01,-7.797917919981086632e-01
5.069488545091900278e-01,-7.792859140723679134e-01
5.050006397240091038e-01,-7.787700845131825256e-01
5.030537145127261800e-01,-7.782443564442833583e-01
5.011081036216155082e-01,-7.777087825442593472e-01
4.991638316652548535e-01,-7.771634150499669991e-01
4.972209231276299435e-01,-7.766083057599815209e-01
4.952794023632299814e-01,-7.760435060380872496e-01
4.933392935981347760e-01,-7.754690668168029433e-01
4.914006209310927686e-01,-7.748850386009404900e-01
4.894634083345903997e-01,-7.742914714711932600e-01
4.875276796559124270e-01,-7.736884150877513244e-01
4.855934586181930301e-01,-7.730759186939413219e-01
4.836607688214581979e-01,-7.724540311198884179e-01
4.817296337436584586e-01,-7.718228007861973605e-01
4.798000767416929491e-01,-7.711822757076508550e-01
4.778721210524238261e-01,-7.705325034969227049e-01
4.759457897936815174e-01,-7.698735313683031656e-01
4.740211059652607584e-01,-7.692054061414353994e-01
4.720980924499071918e-01,-7.685281742450599252e-01
4.701767720142945306e-01,-7.678418817207657288e-01
4.682571673099926168e-01,-7.671465742267455923e-01
4.663393008744257662e-01,-7.664422970415548653e-01
4.644231951318218976e-01,-7.657290950678707908e-01
4.625088723941522262e-01,-7.650070128362512767e-01
4.605963548620615744e-01,-7.642760945088917790e-01
4.586856646257893577e-01,-7.635363838833780781e-01
4.567768236660809111e-01,-7.627879243964342804e-01
4.548698538550898229e-01,-7.620307591276638259e-01
4.529647769572706650e-01,-7.612649308032829465e-01
4.510616146302624530e-01,-7.604904817998447975e-01
4.491603884257628354e-01,-7.597074541479530430e-01
4.472611197903929581e-01,-7.589158895359641166e-01
4.453638300665530569e-01,-7.581158293136768256e-01
4.434685404932688924e-01,-7.573073144960079661e-01
4.415752722070288572e-01,-7.564903857666535059e-01
4.396840462426122031e-01,-7.556650834817337792e-01
4.377948835339078859e-01,-7.548314476734226952e-01
4.359078049147243061e-01,-7.539895180535585162e-01
4.340228311195903910e-01,-7.531393340172374273e-01
4.321399827845472941e-01,-7.522809346463872338e-01
4.302592804479313249e-01,-7.514143587133218505e-01
4.283807445511479961e-01,-7.505396446842751423e-01
4.265043954394373005e-01,-7.496568307229135586e-01
4.246302533626299947e-01,-7.487659546938270072e-01
4.227583384758954455e-01,-7.478670541659978577e-01
4.208886708404804278e-01,-7.469601664162467403e-01
4.190212704244398179e-01,-7.460453284326546974e-01
4.171561571033581828e-01,-7.451225769179624647e-01
4.152933506610632652e-01,-7.441919482929445495e-01
4.134328707903309197e-01,-7.432534786997589960e-01
4.115747370935814997e-01,-7.423072040052721698e-01
4.097189690835683074e-01,-7.413531598043581194e-01
